x1,y1,x2,y2,id,confidence,class
801.479736328125,908.1968994140625,2051.7021484375,1273.6502685546875,1.0,0.9533305168151855,1.0
1350.819580078125,785.3494873046875,1550.9898681640625,1136.8017578125,2.0,0.934675931930542,2.0
801.457763671875,908.4246826171875,2051.577392578125,1273.63818359375,1.0,0.9532491564750671,1.0
1350.8509521484375,785.471435546875,1550.866455078125,1136.962158203125,2.0,0.9337882399559021,2.0
801.4242553710938,908.5336303710938,2051.290771484375,1273.7205810546875,1.0,0.9532903432846069,1.0
1350.831787109375,785.5028686523438,1550.981689453125,1137.047119140625,2.0,0.9347518682479858,2.0
801.4281616210938,908.7579956054688,2051.254638671875,1273.8082275390625,1.0,0.9531688094139099,1.0
1350.740234375,785.4410400390625,1551.17431640625,1136.810791015625,2.0,0.9360382556915283,2.0
801.4661254882812,908.8156127929688,2051.2470703125,1273.8211669921875,1.0,0.9532489776611328,1.0
1351.27294921875,785.49072265625,1551.4420166015625,1136.43505859375,2.0,0.9362660050392151,2.0
801.4525756835938,908.9647216796875,2051.31298828125,1273.78857421875,1.0,0.9533694386482239,1.0
1351.501708984375,785.5279541015625,1551.558349609375,1136.4661865234375,2.0,0.9354559779167175,2.0
801.584716796875,908.8143920898438,2051.503173828125,1273.7596435546875,1.0,0.953220009803772,1.0
1352.0198974609375,785.507568359375,1551.4044189453125,1136.7203369140625,2.0,0.9364572763442993,2.0
801.6544189453125,908.7792358398438,2051.5380859375,1273.749755859375,1.0,0.9530900716781616,1.0
1352.5208740234375,785.5831298828125,1551.4814453125,1137.034912109375,2.0,0.936059832572937,2.0
801.8742065429688,908.8493041992188,2051.5263671875,1273.817626953125,1.0,0.9530951380729675,1.0
1352.4454345703125,785.55322265625,1551.544921875,1136.8072509765625,2.0,0.934249758720398,2.0
801.8485107421875,909.1022338867188,2051.2744140625,1273.7362060546875,1.0,0.953303337097168,1.0
1352.7071533203125,785.7130126953125,1551.8392333984375,1136.5233154296875,2.0,0.935055673122406,2.0
801.840087890625,908.7042236328125,2051.136962890625,1273.49755859375,1.0,0.9534693360328674,1.0
1349.7706298828125,794.5799560546875,1550.961181640625,1136.39501953125,2.0,0.9298949837684631,2.0
801.7816162109375,908.441650390625,2051.066162109375,1273.4090576171875,1.0,0.9534417986869812,1.0
1348.276123046875,797.9185791015625,1549.0831298828125,1136.7269287109375,2.0,0.9284064173698425,2.0
801.907958984375,908.44775390625,2051.094970703125,1273.3651123046875,1.0,0.9535512924194336,1.0
1348.5521240234375,798.3399658203125,1548.728759765625,1137.6829833984375,2.0,0.9287468791007996,2.0
802.2144775390625,908.42138671875,2051.116943359375,1273.3868408203125,1.0,0.953493058681488,1.0
1348.900634765625,798.292236328125,1548.70703125,1137.9061279296875,2.0,0.9303424954414368,2.0
802.0578002929688,908.623291015625,2051.099853515625,1273.3770751953125,1.0,0.9536322355270386,1.0
1349.260986328125,798.2505493164062,1548.8583984375,1138.0281982421875,2.0,0.9309374094009399,2.0
801.918212890625,908.3973388671875,2051.135009765625,1273.2576904296875,1.0,0.9537148475646973,1.0
1349.824462890625,797.9278564453125,1548.91796875,1137.958984375,2.0,0.9324559569358826,2.0
801.9844970703125,908.26953125,2051.140380859375,1273.299072265625,1.0,0.9536260962486267,1.0
1350.5091552734375,797.504638671875,1548.9537353515625,1138.0731201171875,2.0,0.9324773550033569,2.0
801.9624633789062,908.208740234375,2050.904052734375,1273.282470703125,1.0,0.9535906314849854,1.0
1350.8629150390625,797.1085815429688,1549.1142578125,1138.2767333984375,2.0,0.9328349828720093,2.0
802.0021362304688,908.0660400390625,2050.929931640625,1273.2235107421875,1.0,0.9535701274871826,1.0
1350.951904296875,796.901123046875,1549.372314453125,1138.36181640625,2.0,0.9311069846153259,2.0
801.8881225585938,908.313720703125,2051.083251953125,1273.252197265625,1.0,0.9535644054412842,1.0
1351.3465576171875,796.4437866210938,1549.503662109375,1138.53271484375,2.0,0.932246208190918,2.0
801.8907470703125,908.3843383789062,2051.03076171875,1273.247314453125,1.0,0.9536259770393372,1.0
1352.2208251953125,796.428955078125,1549.7977294921875,1138.2869873046875,2.0,0.9335467219352722,2.0
802.0506591796875,908.420654296875,2051.082763671875,1273.128173828125,1.0,0.953719437122345,1.0
1352.965576171875,796.9440307617188,1550.055419921875,1138.2601318359375,2.0,0.9366800785064697,2.0
802.0534057617188,908.345703125,2051.11572265625,1273.13720703125,1.0,0.9535945057868958,1.0
1353.138427734375,798.3382568359375,1551.0845947265625,1137.95751953125,2.0,0.9345135688781738,2.0
802.0924682617188,908.0701904296875,2051.033203125,1273.1875,1.0,0.9529584050178528,1.0
1347.7252197265625,826.0320434570312,1551.225341796875,1136.851806640625,2.0,0.9369242787361145,2.0
801.7014770507812,906.8304443359375,2051.201416015625,1273.260498046875,1.0,0.9528912901878357,1.0
1343.5111083984375,847.9370727539062,1549.4830322265625,1134.82958984375,2.0,0.9291620850563049,2.0
801.4443969726562,906.361328125,2051.290771484375,1273.2144775390625,1.0,0.9529960751533508,1.0
1340.90966796875,859.7658081054688,1547.9674072265625,1134.4222412109375,2.0,0.9249364733695984,2.0
801.5239868164062,905.9849243164062,2051.36279296875,1273.041748046875,1.0,0.9528914093971252,1.0
1339.6396484375,864.2686767578125,1545.826171875,1134.257080078125,2.0,0.9278141260147095,2.0
801.4317016601562,905.7888793945312,2051.35888671875,1273.1361083984375,1.0,0.9525144696235657,1.0
1338.2943115234375,865.2411499023438,1545.231689453125,1135.857177734375,2.0,0.918638288974762,2.0
801.4124755859375,905.5155639648438,2051.43505859375,1273.12060546875,1.0,0.9528023600578308,1.0
1336.5625,865.998291015625,1543.01953125,1135.8953857421875,2.0,0.9261199235916138,2.0
801.6083374023438,905.3445434570312,2051.11181640625,1273.133544921875,1.0,0.9529494047164917,1.0
1335.6707763671875,866.1195678710938,1540.3056640625,1135.8258056640625,2.0,0.9270709753036499,2.0
801.4530029296875,905.4930419921875,2051.22412109375,1273.0914306640625,1.0,0.9529688358306885,1.0
1335.5341796875,866.259033203125,1539.70654296875,1135.03369140625,2.0,0.9283859133720398,2.0
800.9649658203125,905.6456298828125,2052.300048828125,1273.1114501953125,1.0,0.9522668123245239,1.0
1335.91943359375,865.5960083007812,1538.2183837890625,1134.4193115234375,2.0,0.925692081451416,2.0
800.9880981445312,905.7559814453125,2052.7197265625,1273.0750732421875,1.0,0.9523083567619324,1.0
1335.627197265625,865.4964599609375,1538.1419677734375,1134.4261474609375,2.0,0.9298234581947327,2.0
800.7135009765625,905.8156127929688,2052.80908203125,1273.2432861328125,1.0,0.9519160389900208,1.0
1333.279296875,865.044921875,1539.23779296875,1134.58740234375,2.0,0.9324126243591309,2.0
800.9812622070312,905.6718139648438,2051.532470703125,1273.258544921875,1.0,0.9521179795265198,1.0
1334.1839599609375,864.1906127929688,1539.549560546875,1135.0482177734375,2.0,0.9315536618232727,2.0
801.020751953125,905.6751098632812,2051.2255859375,1273.30615234375,1.0,0.9517272710800171,1.0
1334.9892578125,864.00341796875,1539.485595703125,1134.950927734375,2.0,0.9303149580955505,2.0
801.1495361328125,905.807861328125,2051.160888671875,1273.14013671875,1.0,0.9519785046577454,1.0
1335.22119140625,864.714111328125,1544.194091796875,1134.46875,2.0,0.9361626505851746,2.0
801.1405639648438,905.842529296875,2051.19921875,1273.03466796875,1.0,0.9520302414894104,1.0
1335.03662109375,864.6005249023438,1546.6102294921875,1134.516845703125,2.0,0.9332007765769958,2.0
801.2528076171875,905.8656005859375,2051.22412109375,1272.9952392578125,1.0,0.952564001083374,1.0
1333.4093017578125,865.723876953125,1550.0484619140625,1135.02001953125,2.0,0.9217217564582825,2.0
801.3359985351562,905.1287841796875,2051.105224609375,1273.068115234375,1.0,0.9525750279426575,1.0
1333.5238037109375,865.85546875,1548.0465087890625,1134.521728515625,2.0,0.9266961216926575,2.0
801.38232421875,905.0033569335938,2051.210205078125,1273.0684814453125,1.0,0.9523218274116516,1.0
1332.662353515625,864.2341918945312,1548.752685546875,1134.3819580078125,2.0,0.925355851650238,2.0
801.227294921875,905.3431396484375,2051.437744140625,1273.21533203125,1.0,0.951728343963623,1.0
1332.2061767578125,862.9295654296875,1548.779541015625,1134.8341064453125,2.0,0.9205316305160522,2.0
801.3475341796875,906.314208984375,2051.2275390625,1273.469970703125,1.0,0.9518782496452332,1.0
1329.1925048828125,859.3994750976562,1573.3848876953125,1134.4415283203125,2.0,0.9191704988479614,2.0
801.4523315429688,905.298095703125,2051.643310546875,1273.1396484375,1.0,0.9537532329559326,1.0
1291.7344970703125,837.1825561523438,1598.932861328125,1135.3629150390625,2.0,0.9211134910583496,2.0
801.4365844726562,904.9632568359375,2051.773193359375,1273.1651611328125,1.0,0.9540273547172546,1.0
1280.0009765625,825.677734375,1609.5496826171875,1135.5047607421875,2.0,0.927397608757019,2.0
801.4293823242188,904.9365844726562,2051.95263671875,1273.044921875,1.0,0.9537184238433838,1.0
1271.7850341796875,819.9295043945312,1613.870849609375,1135.72412109375,2.0,0.9308859705924988,2.0
801.4354248046875,904.8430786132812,2051.761474609375,1272.8543701171875,1.0,0.9537851214408875,1.0
1269.1947021484375,817.3939819335938,1615.56591796875,1136.0743408203125,2.0,0.9319139719009399,2.0
801.4683837890625,904.8455200195312,2051.795654296875,1272.788818359375,1.0,0.9537447094917297,1.0
1268.3778076171875,815.970458984375,1615.9095458984375,1136.0621337890625,2.0,0.9333229660987854,2.0
801.470458984375,904.623779296875,2051.755615234375,1272.856689453125,1.0,0.9536450505256653,1.0
1269.471435546875,815.2892456054688,1615.7764892578125,1135.820068359375,2.0,0.9352928400039673,2.0
801.3196411132812,904.5235595703125,2051.612060546875,1272.81201171875,1.0,0.9536088109016418,1.0
1270.4161376953125,815.1837768554688,1615.9940185546875,1136.171142578125,2.0,0.9352510571479797,2.0
801.5503540039062,905.4866333007812,2051.2548828125,1272.9942626953125,1.0,0.9528969526290894,1.0
1272.663818359375,837.7572631835938,1583.2919921875,1135.3328857421875,2.0,0.9244605898857117,2.0
801.32421875,905.9559326171875,2051.11669921875,1273.013427734375,1.0,0.9529072046279907,1.0
1277.591552734375,850.6784057617188,1569.492919921875,1134.069091796875,2.0,0.9167100191116333,2.0
801.1563110351562,905.8096923828125,2051.011962890625,1272.9481201171875,1.0,0.9536438584327698,1.0
1273.0042724609375,854.883544921875,1561.97802734375,1133.4417724609375,2.0,0.9149413704872131,2.0
801.055419921875,905.62060546875,2051.061767578125,1272.9156494140625,1.0,0.9537297487258911,1.0
1271.6298828125,857.3470458984375,1558.927001953125,1133.629150390625,2.0,0.911077618598938,2.0
800.8541259765625,905.0631103515625,2051.52294921875,1272.83984375,1.0,0.953395426273346,1.0
1277.5986328125,860.0436401367188,1557.0595703125,1132.7698974609375,2.0,0.9133183360099792,2.0
800.8053588867188,905.02490234375,2051.8056640625,1273.0908203125,1.0,0.9527407884597778,1.0
1288.25634765625,862.2804565429688,1552.63525390625,1132.260498046875,2.0,0.89726322889328,2.0
800.8304443359375,904.4783325195312,2051.886962890625,1273.052490234375,1.0,0.9527422785758972,1.0
1287.903076171875,861.4403076171875,1552.06005859375,1132.1318359375,2.0,0.9069478511810303,2.0
800.8955688476562,904.8941650390625,2051.802734375,1273.1192626953125,1.0,0.9529606699943542,1.0
1284.7783203125,862.9716796875,1551.7510986328125,1131.8175048828125,2.0,0.9148139357566833,2.0
801.2293701171875,905.21142578125,2051.68359375,1273.0634765625,1.0,0.9525266885757446,1.0
1283.8997802734375,863.0559692382812,1552.8360595703125,1131.6561279296875,2.0,0.9138691425323486,2.0
801.2664794921875,905.3639526367188,2051.447265625,1273.0120849609375,1.0,0.9533728957176208,1.0
1283.2659912109375,858.8569946289062,1555.0185546875,1132.41748046875,2.0,0.9082040786743164,2.0
801.186767578125,905.6383666992188,2051.53466796875,1273.119873046875,1.0,0.9529616832733154,1.0
1281.79736328125,857.2809448242188,1553.012939453125,1131.77001953125,2.0,0.8994888663291931,2.0
801.4436645507812,905.18798828125,2051.693359375,1273.051025390625,1.0,0.953619122505188,1.0
1282.5740966796875,855.2245483398438,1550.3707275390625,1131.7977294921875,2.0,0.9265192747116089,2.0
801.6771850585938,905.3763427734375,2051.74169921875,1273.072998046875,1.0,0.954242467880249,1.0
1284.1824951171875,852.0640258789062,1547.75537109375,1132.50927734375,2.0,0.9356411099433899,2.0
801.4886474609375,905.37060546875,2051.805908203125,1273.1265869140625,1.0,0.9545004367828369,1.0
1287.52001953125,850.729248046875,1546.5191650390625,1133.5859375,2.0,0.9332924485206604,2.0
801.46630859375,905.2914428710938,2051.7578125,1273.11474609375,1.0,0.9543790221214294,1.0
1288.5394287109375,850.1449584960938,1545.4140625,1134.083740234375,2.0,0.9360045194625854,2.0
801.340087890625,905.535888671875,2051.76171875,1273.0921630859375,1.0,0.9542247653007507,1.0
1291.73876953125,849.7842407226562,1545.3740234375,1134.4791259765625,2.0,0.9363867044448853,2.0
801.35791015625,905.2950439453125,2051.96337890625,1273.09130859375,1.0,0.9543957710266113,1.0
1294.9461669921875,849.947998046875,1544.7415771484375,1134.76318359375,2.0,0.9393552541732788,2.0
801.25537109375,904.8546142578125,2051.924072265625,1273.3482666015625,1.0,0.9542324542999268,1.0
1291.8089599609375,849.5097045898438,1542.2388916015625,1135.517578125,2.0,0.9122799038887024,2.0
801.31494140625,904.727783203125,2051.72998046875,1273.5843505859375,1.0,0.9532894492149353,1.0
1320.06640625,852.9172973632812,1538.340087890625,1135.2720947265625,2.0,0.9322606325149536,2.0
801.4951171875,905.154541015625,2050.9365234375,1273.8023681640625,1.0,0.9522789120674133,1.0
1329.3099365234375,857.9684448242188,1536.459228515625,1133.6827392578125,2.0,0.9218007326126099,2.0
801.55322265625,905.633544921875,2050.94677734375,1273.774658203125,1.0,0.9520702362060547,1.0
1333.536865234375,861.5598754882812,1537.2152099609375,1134.2813720703125,2.0,0.9207680225372314,2.0
801.53076171875,905.8040771484375,2050.956298828125,1273.66796875,1.0,0.9524756073951721,1.0
1335.7989501953125,863.9669799804688,1538.5821533203125,1136.06005859375,2.0,0.9187690615653992,2.0
801.53369140625,905.64892578125,2050.94677734375,1273.547119140625,1.0,0.9528830647468567,1.0
1336.51611328125,864.0111694335938,1540.1630859375,1137.802490234375,2.0,0.9225276708602905,2.0
801.3825073242188,905.4244384765625,2051.03271484375,1273.4866943359375,1.0,0.9527330994606018,1.0
1338.1507568359375,864.4966430664062,1544.23779296875,1137.63037109375,2.0,0.9191933274269104,2.0
801.2939453125,905.64306640625,2051.18017578125,1273.4749755859375,1.0,0.9523583054542542,1.0
1342.3883056640625,865.6347045898438,1548.8121337890625,1138.8992919921875,2.0,0.9215606451034546,2.0
801.182861328125,906.0256958007812,2051.072021484375,1273.274658203125,1.0,0.9520396590232849,1.0
1345.3624267578125,863.831298828125,1550.9229736328125,1141.047119140625,2.0,0.9263388514518738,2.0
800.7492065429688,905.7342529296875,2051.91455078125,1273.55078125,1.0,0.9510172009468079,1.0
1346.3616943359375,865.2682495117188,1550.823974609375,1141.3699951171875,2.0,0.9303451776504517,2.0
800.7862548828125,905.9032592773438,2051.271484375,1273.4874267578125,1.0,0.9512170553207397,1.0
1346.7486572265625,864.4661865234375,1551.478515625,1142.056396484375,2.0,0.9356063008308411,2.0
801.0015258789062,905.7449340820312,2050.93505859375,1273.3602294921875,1.0,0.9519847631454468,1.0
1347.8377685546875,861.7564697265625,1551.8720703125,1141.5399169921875,2.0,0.9245189428329468,2.0
801.23486328125,906.0285034179688,2050.881591796875,1273.1719970703125,1.0,0.9525136947631836,1.0
1349.2144775390625,860.6989135742188,1551.5894775390625,1141.0242919921875,2.0,0.9323856234550476,2.0
801.3103637695312,906.03466796875,2051.058349609375,1273.1141357421875,1.0,0.9526058435440063,1.0
1350.6983642578125,859.3638305664062,1551.86376953125,1140.9456787109375,2.0,0.9348430037498474,2.0
801.3472900390625,906.5147705078125,2051.13671875,1272.8455810546875,1.0,0.9528075456619263,1.0
1351.985107421875,857.7383422851562,1552.8453369140625,1140.2138671875,2.0,0.942092776298523,2.0
801.5935668945312,906.8450317382812,2051.123291015625,1272.7755126953125,1.0,0.9532524347305298,1.0
1343.474853515625,857.8512573242188,1567.629150390625,1141.8048095703125,2.0,0.9090551137924194,2.0
801.4009399414062,905.4273681640625,2051.3671875,1272.56640625,1.0,0.9548623561859131,1.0
1305.4324951171875,840.6470947265625,1598.8895263671875,1141.7135009765625,2.0,0.9266350269317627,2.0
801.1099243164062,904.5484008789062,2051.594970703125,1272.4989013671875,1.0,0.9549012780189514,1.0
1287.7437744140625,827.41943359375,1611.339599609375,1142.42822265625,2.0,0.9211562275886536,2.0
801.0852661132812,904.268310546875,2051.678466796875,1272.52490234375,1.0,0.9549692273139954,1.0
1281.4864501953125,821.2551879882812,1617.353759765625,1143.2176513671875,2.0,0.9239104390144348,2.0
801.1096801757812,904.50732421875,2051.695068359375,1272.548583984375,1.0,0.9552050828933716,1.0
1283.03857421875,818.1929931640625,1619.880615234375,1142.7769775390625,2.0,0.9228067994117737,2.0
801.161376953125,904.5703125,2051.68896484375,1272.6915283203125,1.0,0.9551828503608704,1.0
1284.6910400390625,816.3164672851562,1619.5472412109375,1142.3109130859375,2.0,0.9218353033065796,2.0
801.180908203125,905.2915649414062,2051.53759765625,1272.7269287109375,1.0,0.9551082849502563,1.0
1285.974853515625,814.6495971679688,1616.07080078125,1142.4462890625,2.0,0.9205266833305359,2.0
801.1818237304688,905.2857055664062,2051.41064453125,1272.7623291015625,1.0,0.9551828503608704,1.0
1286.7362060546875,823.1318969726562,1603.255615234375,1141.1129150390625,2.0,0.9113480448722839,2.0
